2019-03-24 21:24:16	55.4	80.0	40.0	OFF	55.4	55.4	43.0	85.0	25.0	OFF	43.0	43.0	0	AIR	0	0	4.59	1000	4.59	4.59	OFF	ON	ON
2019-03-24 21:24:44	55.3	80.0	40.0	OFF	55.4	55.3	43.0	85.0	25.0	OFF	43.0	43.0	0	AIR	0	0	4.59	1000	4.59	4.59	OFF	ON	ON
2019-03-24 21:26:01	55.4	80.0	40.0	OFF	55.4	55.4	43.3	85.0	25.0	OFF	43.3	43.3	0	AIR	0	0	4.79	1000	4.79	4.79	OFF	ON	ON
2019-03-24 21:26:29	55.3	80.0	40.0	OFF	55.4	55.3	43.0	85.0	25.0	OFF	43.3	43.0	0	AIR	0	0	4.79	1000	4.79	4.79	OFF	ON	ON
2019-03-24 21:28:28	55.4	80.0	40.0	OFF	55.4	55.4	43.0	85.0	25.0	OFF	43.0	43.0	0	AIR	0	0	4.79	1000	4.79	4.79	OFF	ON	ON
2019-03-24 21:28:56	55.3	80.0	40.0	OFF	55.4	55.3	43.0	85.0	25.0	OFF	43.0	43.0	0	AIR	0	0	4.49	1000	4.79	4.49	OFF	ON	ON
2019-03-24 21:43:37	55.4	80.0	40.0	OFF	55.4	55.4	43.0	85.0	25.0	OFF	43.0	43.0	0	AIR	0	0	4.69	1000	4.69	4.69	OFF	ON	ON
2019-03-24 21:43:51	55.4	80.0	40.0	OFF	55.4	55.4	43.0	85.0	25.0	OFF	43.0	43.0	0	AIR	0	0	4.69	1000	4.69	4.69	OFF	ON	ON
2019-03-24 21:44:04	55.4	80.0	40.0	OFF	55.4	55.4	43.0	85.0	25.0	OFF	43.0	43.0	0	AIR	0	0	4.49	1000	4.69	4.49	OFF	ON	ON
2019-03-24 21:44:18	55.5	80.0	40.0	OFF	55.5	55.4	43.0	85.0	25.0	OFF	43.0	43.0	0	AIR	0	0	4.49	1000	4.69	4.49	OFF	ON	ON
2019-03-24 21:44:32	55.4	80.0	40.0	OFF	55.5	55.4	43.0	85.0	25.0	OFF	43.0	43.0	0	AIR	0	0	4.88	1000	4.88	4.49	OFF	ON	ON
2019-03-24 21:48:01	55.4	80.0	40.0	OFF	55.4	55.4	43.0	85.0	25.0	OFF	43.0	43.0	0	AIR	0	0	4.79	1000	4.79	4.79	OFF	ON	ON
2019-03-24 21:48:14	55.4	80.0	40.0	OFF	55.4	55.4	43.0	85.0	25.0	OFF	43.0	43.0	0	AIR	0	0	4.88	1000	4.88	4.79	OFF	ON	ON
2019-03-24 21:48:28	55.4	80.0	40.0	OFF	55.4	55.4	43.1	85.0	25.0	OFF	43.1	43.0	0	AIR	0	0	4.88	1000	4.88	4.79	OFF	ON	ON
2019-03-24 21:48:42	55.5	80.0	40.0	OFF	55.5	55.4	43.1	85.0	25.0	OFF	43.1	43.0	0	AIR	0	0	4.59	1000	4.88	4.59	OFF	ON	ON
2019-03-24 21:48:55	55.4	80.0	40.0	OFF	55.5	55.4	43.2	85.0	25.0	OFF	43.2	43.0	0	AIR	0	0	4.69	1000	4.88	4.59	OFF	ON	ON
2019-03-24 22:04:28	55.3	80.0	40.0	OFF	55.3	55.3	43.0	85.0	25.0	OFF	43.0	43.0	0	AIR	0	0	4.49	1000	4.49	4.49	OFF	ON	ON
2019-03-24 22:04:42	55.4	80.0	40.0	OFF	55.4	55.3	43.1	85.0	25.0	OFF	43.1	43.0	0	AIR	0	0	4.79	1000	4.79	4.49	OFF	ON	ON
2019-03-24 22:04:55	55.4	80.0	40.0	OFF	55.4	55.3	43.0	85.0	25.0	OFF	43.1	43.0	0	AIR	0	0	4.49	1000	4.79	4.49	OFF	ON	ON
2019-03-24 22:05:09	55.4	80.0	40.0	OFF	55.4	55.3	43.0	85.0	25.0	OFF	43.1	43.0	0	AIR	0	0	4.69	1000	4.79	4.49	OFF	ON	ON
2019-03-24 22:05:23	55.4	80.0	40.0	OFF	55.4	55.3	43.0	85.0	25.0	OFF	43.1	43.0	0	AIR	0	0	4.69	1000	4.79	4.49	OFF	ON	ON
2019-03-24 22:05:36	55.4	80.0	40.0	OFF	55.4	55.3	43.0	85.0	25.0	OFF	43.1	43.0	0	AIR	0	0	4.49	1000	4.79	4.49	OFF	ON	ON
2019-03-24 22:05:50	55.5	80.0	40.0	OFF	55.5	55.3	43.1	85.0	25.0	OFF	43.1	43.0	0	AIR	0	0	4.69	1000	4.79	4.49	OFF	ON	ON
2019-03-24 22:06:04	55.4	80.0	40.0	OFF	55.5	55.3	43.0	85.0	25.0	OFF	43.1	43.0	0	AIR	0	0	4.59	1000	4.79	4.49	OFF	ON	ON
2019-03-24 22:06:17	55.4	80.0	40.0	OFF	55.5	55.3	43.0	85.0	25.0	OFF	43.1	43.0	0	AIR	0	0	4.79	1000	4.79	4.49	OFF	ON	ON
2019-03-24 22:06:31	55.4	80.0	40.0	OFF	55.5	55.3	43.0	85.0	25.0	OFF	43.1	43.0	0	AIR	0	0	4.69	1000	4.79	4.49	OFF	ON	ON
2019-03-24 22:06:45	55.4	80.0	40.0	OFF	55.5	55.3	43.0	85.0	25.0	OFF	43.1	43.0	0	AIR	0	0	4.69	1000	4.79	4.49	OFF	ON	ON
2019-03-24 22:06:58	55.5	80.0	40.0	OFF	55.5	55.3	43.0	85.0	25.0	OFF	43.1	43.0	0	AIR	0	0	4.59	1000	4.79	4.49	OFF	ON	ON
2019-03-24 22:07:12	55.4	80.0	40.0	OFF	55.5	55.3	43.0	85.0	25.0	OFF	43.1	43.0	0	AIR	0	0	4.69	1000	4.79	4.49	OFF	ON	ON
2019-03-24 22:07:26	55.4	80.0	40.0	OFF	55.5	55.3	43.0	85.0	25.0	OFF	43.1	43.0	0	AIR	0	0	4.59	1000	4.79	4.49	OFF	ON	ON
2019-03-24 22:07:39	55.4	80.0	40.0	OFF	55.5	55.3	42.9	85.0	25.0	OFF	43.1	42.9	0	AIR	0	0	4.39	1000	4.79	4.39	OFF	ON	ON
2019-03-24 22:07:53	55.3	80.0	40.0	OFF	55.5	55.3	42.9	85.0	25.0	OFF	43.1	42.9	0	AIR	0	0	4.59	1000	4.79	4.39	OFF	ON	ON
